<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
LAF,20100729,20.8,21.5,20.8,20.9,92680
LAF,20100728,22.3,22.3,21.2,21.2,167350
LAF,20100727,22.3,22.5,21.8,22.3,109220
LAF,20100726,22.8,22.9,22.5,22.7,145500
LAF,20100723,23.2,23.2,22.5,22.7,196820
LAF,20100722,22.7,23.3,22.4,23.1,368870
LAF,20100721,21.6,22.6,21.6,22.6,408770
LAF,20100720,22.2,22.2,21.6,21.6,110510
LAF,20100719,21.4,22,21.4,22,124930
LAF,20100716,21.2,21.6,21.1,21.6,41780
LAF,20100715,21.8,21.8,21.5,21.5,96650
LAF,20100714,22.2,22.2,21.6,21.7,43330
LAF,20100713,21.8,22,21.6,21.9,84490
LAF,20100712,21.2,21.3,21,21.3,64460
LAF,20100709,21,21.3,20.9,20.9,36260
LAF,20100708,20.7,21.3,20.7,20.9,117020
LAF,20100707,21.5,21.5,20.7,20.7,106390
LAF,20100706,21.4,21.4,20.7,21,99740
LAF,20100705,22,22,21.2,21.4,37930
LAF,20100702,21,21.5,21,21.4,89750
LAF,20100701,21.3,21.6,21,21,159350
LAF,20100630,21.2,21.6,21.1,21.3,156660
LAF,20100629,22.5,22.7,22,22,55470
LAF,20100628,21.9,22,21.7,21.7,63630
LAF,20100625,22,22.7,21.8,21.8,158380
LAF,20100624,23.4,23.5,22.8,22.8,355180
LAF,20100623,22,22.9,21.9,22.9,350300
LAF,20100622,22.3,22.8,21.9,21.9,147270
LAF,20100621,21.7,22.7,21.7,22.7,343360
LAF,20100618,22.2,22.6,21.7,21.7,183710
LAF,20100617,22.1,22.8,22.1,22.3,157210
LAF,20100616,22.6,22.9,22.4,22.6,161060
LAF,20100615,22.9,22.9,22.1,22.4,156240
LAF,20100614,22.1,22.9,21.9,22.9,267370
LAF,20100611,21.9,22.2,21.3,21.9,292300
LAF,20100610,21,21.7,21,21.2,30030
LAF,20100609,22,22,21,21.6,104490
LAF,20100608,19.9,21.3,19.9,21.3,152570
LAF,20100607,20.7,21,20.5,20.5,230120
LAF,20100604,22.3,22.3,21.5,21.5,133810
LAF,20100603,23,23,22.2,22.3,183760
LAF,20100602,23,23.5,22.4,22.8,583680
LAF,20100601,22.2,22.4,21.5,22.4,282340
LAF,20100531,21.4,21.4,21,21.4,199420
LAF,20100528,20.4,20.4,20.3,20.4,217770
LAF,20100527,19.5,19.6,19.2,19.5,72140
LAF,20100526,19,19.4,19,19.4,82280
LAF,20100525,18.8,19,18.7,18.8,119630
LAF,20100524,20,20,18.8,18.8,87830
LAF,20100521,19.3,19.4,19.3,19.3,155060
LAF,20100520,19.3,20.5,19.3,20.3,77650
LAF,20100519,21.8,21.8,20.3,20.3,145980
LAF,20100518,20.9,21.2,20.8,20.8,69130
LAF,20100517,21.2,22,21.1,21.3,191960
LAF,20100514,21.6,21.6,20.8,21,147380
LAF,20100513,21.9,22,21,21.1,107100
LAF,20100512,23,23,21.9,21.9,242340
LAF,20100511,23.5,23.5,22.6,23,266860
LAF,20100510,22.9,22.9,22,22.5,296260
LAF,20100507,22.6,22.6,21.8,21.9,307910
LAF,20100506,22.1,22.6,21.7,22.6,394460
LAF,20100505,22.6,22.8,21.8,21.8,351710
LAF,20100504,22.7,22.8,22.2,22.6,348750
LAF,20100429,22.4,22.6,22.1,22.1,390780
LAF,20100428,22.6,22.8,22.4,22.4,182850
LAF,20100427,23.1,23.1,22.5,22.8,217570
LAF,20100426,22.8,23.3,22.6,22.6,383330
LAF,20100422,22.9,23.5,22.5,22.5,395300
LAF,20100421,24.3,24.3,23.4,23.4,313130
LAF,20100420,23.6,24.3,22.9,24.3,617210
LAF,20100419,23.7,23.9,23.6,23.6,695880
LAF,20100416,24.7,24.7,24.3,24.5,1084340
LAF,20100415,23.6,23.8,23.4,23.8,147400
LAF,20100414,22.6,22.9,22.3,22.9,345830
LAF,20100413,22.9,23.1,22,22.1,354350
LAF,20100412,22.5,23.6,22.5,22.9,437980
LAF,20100409,24,24.3,23.1,23.1,420170
LAF,20100408,24.5,24.6,24,24,629910
LAF,20100407,24.3,25,23.8,24.9,406890
LAF,20100406,25.6,25.8,24.3,24.3,441510
LAF,20100405,24.9,24.9,24.6,24.9,276830
LAF,20100402,23.6,24,23.4,24,586970
LAF,20100401,23,24,22.6,23.1,434500
LAF,20100331,23.5,24.4,22.9,23.5,802250
LAF,20100330,22.5,23.5,22.5,23.5,809860
LAF,20100329,23.3,23.9,22.7,22.7,436980
LAF,20100326,22.3,23.3,22.3,23.3,684240
LAF,20100325,22.1,22.7,21.1,22.5,522100
LAF,20100324,21.3,21.9,21,21.9,582160
LAF,20100323,20.4,21.1,20.3,21.1,1006820
LAF,20100322,20.4,20.4,20.3,20.4,651050
LAF,20100319,19.7,19.7,19.6,19.7,516270
LAF,20100318,18.8,19,18.3,19,241160
LAF,20100317,18.6,19.2,18.4,18.4,263990
LAF,20100316,19,19.5,18.9,18.9,426120
LAF,20100315,19,19.7,19,19.6,427540
LAF,20100312,18.7,19.1,18.4,19,388550
LAF,20100311,19,19,18.5,19,189310
LAF,20100310,18.3,19,17.9,19,439090
LAF,20100309,18.7,18.8,18.3,18.4,274690
LAF,20100308,18.1,18.3,18.1,18.3,442210
LAF,20100305,17.3,17.7,17.3,17.7,511010
LAF,20100304,17.1,17.1,17.1,17.1,58330
LAF,20100303,16.6,16.6,16.6,16.6,108600
LAF,20100302,16.1,16.2,15.9,16.1,79240
LAF,20100301,15.9,16.4,15.9,16.1,67820
LAF,20100226,15.6,15.9,15.5,15.9,147970
LAF,20100225,15.6,15.6,15.3,15.4,28760
LAF,20100224,15.3,15.3,15.2,15.3,22050
LAF,20100223,15.4,15.5,15.3,15.3,56870
LAF,20100222,15.9,15.9,15.6,15.7,24480
LAF,20100212,15.6,15.9,15.6,15.7,40580
LAF,20100211,15.6,15.8,15.6,15.6,15360
LAF,20100210,15.3,15.6,15.3,15.6,23710
LAF,20100209,15.6,15.6,15.1,15.3,138900
LAF,20100208,15.3,15.8,15.3,15.5,19310
LAF,20100205,15.7,16.1,15.6,15.6,90820
LAF,20100204,15.9,16.1,15.9,16,81090
LAF,20100203,15.8,16.1,15.6,15.6,115880
LAF,20100202,16.7,16.7,15.9,15.9,89480
LAF,20100201,15.8,16.3,15.8,16.3,77300
LAF,20100129,16.5,16.5,15.8,15.8,89040
LAF,20100128,16.8,16.8,16.1,16.2,61080
LAF,20100127,16.9,16.9,16.4,16.5,144010
LAF,20100126,16.5,16.9,16.5,16.9,89690
LAF,20100125,15.8,16.4,15.6,16.4,92550
LAF,20100122,16,16.2,15.6,16,90170
LAF,20100121,16.5,16.8,16,16,83340
LAF,20100120,17.4,17.4,16.6,16.6,151100
LAF,20100119,16.8,17.3,16.8,17.1,31290
LAF,20100118,17.4,17.4,17.1,17.1,37930
LAF,20100115,17.4,17.9,17.3,17.6,182140
LAF,20100114,17.4,17.6,17.3,17.6,468190
LAF,20100113,16.6,17.4,16.5,17.1,141420
LAF,20100112,17.6,17.6,17.1,17.1,78710
LAF,20100111,17.6,18.3,17.5,17.6,155730
LAF,20100108,18.1,18.1,17.8,18.1,378110
LAF,20100107,16.9,17.6,16.9,17.6,134490
LAF,20100106,16.6,17.1,16.6,17,70770
LAF,20100105,17.5,17.5,17.1,17.1,138000
LAF,20100104,16.8,16.9,16.8,16.9,53690
LAF,20091231,16.9,16.9,16.4,16.4,98370
LAF,20091230,16.1,16.6,16.1,16.5,205160
LAF,20091229,16.5,16.5,16.1,16.1,49370
LAF,20091228,16.4,16.8,16.3,16.7,77390
LAF,20091225,15.5,16.3,15.5,16.3,105760
LAF,20091224,15.6,15.8,15.4,15.8,52550
LAF,20091223,15.6,16,15.4,15.4,60810
LAF,20091222,15.8,15.8,15.8,15.8,119870
LAF,20091221,15.3,15.3,15.3,15.3,44780
LAF,20091218,14.7,14.9,14.7,14.9,27490
LAF,20091217,14.4,14.5,14.4,14.4,86720
LAF,20091216,15.1,15.1,14.9,14.9,97780
LAF,20091215,16,16,15.4,15.4,72090
LAF,20091214,16.2,16.6,15.7,15.9,81710
LAF,20091211,16.3,16.3,16.2,16.2,46960
LAF,20091210,16.8,17.4,16.8,16.8,204610
LAF,20091209,17.3,17.3,17.3,17.3,27900
LAF,20091208,18.1,18.1,17.9,17.9,126190
LAF,20091207,18.4,18.6,18.2,18.6,82860
LAF,20091204,18,18.2,17.6,18,265690
LAF,20091203,17.4,17.6,16.4,17.6,114380
LAF,20091202,17.1,18,17,17,218670
LAF,20091201,17.6,17.6,17.6,17.6,68730
LAF,20091130,16.8,17.1,16.6,17.1,131900
LAF,20091127,15.6,16.7,15.6,16.6,157770
LAF,20091126,16.1,16.1,16.1,16.1,22360
