<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TNG,20100729,38.3,39.5,38.3,39.2,646900
TNG,20100728,45,45,40.7,41.1,260400
TNG,20100727,43,45.7,42.5,43.7,261100
TNG,20100726,46,46.5,43.8,45,466400
TNG,20100723,40.9,46,40.9,43.5,508100
TNG,20100722,46.4,48.5,43.3,43.8,344300
TNG,20100721,45.8,46.5,43.9,46.5,320100
TNG,20100720,43.3,46.1,41,43.5,489100
TNG,20100719,43.4,43.6,40.9,43.3,698100
TNG,20100716,40,40.9,39.5,40.8,625700
TNG,20100715,37,39,35.4,38.3,490400
TNG,20100714,37.1,37.1,35,36.5,438600
TNG,20100713,34.7,34.7,33.5,34.7,102400
TNG,20100712,29.9,33,29.5,32.5,715100
TNG,20100709,32.5,32.5,28.8,30.9,1016900
TNG,20100708,30.4,30.4,30.4,30.4,265600
TNG,20100707,28.4,28.5,28,28.5,357500
TNG,20100706,26,26.8,25.1,26.7,1025800
TNG,20100705,24.5,25.2,24,25.1,747300
TNG,20100702,23,23.9,22.5,23.6,586300
TNG,20100701,22,22.7,22,22.4,145000
TNG,20100630,22.2,22.8,21.9,22.3,177900
TNG,20100629,24,25,22.5,23.2,236100
TNG,20100628,22.6,23.6,22.5,23.5,598600
TNG,20100625,21.8,23.5,21,22.1,414500
TNG,20100624,21.7,22.5,21.7,22,244800
TNG,20100623,21,21.9,21,21.7,102500
TNG,20100622,22.9,22.9,21.1,21.9,84200
TNG,20100621,21.9,22.6,21.3,22.4,325100
TNG,20100618,20.5,21.4,20.4,21.2,215000
TNG,20100617,22,22.3,21.4,21.9,149200
TNG,20100616,22,22.5,21.7,22,71600
TNG,20100615,21,21.9,21,21.5,103400
TNG,20100614,20.9,21.2,20.9,21,90800
TNG,20100611,21.3,21.6,20.7,21,71300
TNG,20100610,20.5,21.3,20,20.9,137800
TNG,20100609,21.7,21.8,20.8,21.1,76400
TNG,20100608,20.5,22,20.4,21,197300
TNG,20100607,21.9,22.1,21.9,21.9,34000
TNG,20100604,23.5,23.9,22.5,23.5,382900
TNG,20100603,22.4,22.4,22,22.4,130700
TNG,20100602,20.4,21.6,20,21,153600
TNG,20100601,20.5,21.5,19.9,20.6,97100
TNG,20100531,22.8,22.8,20.5,20.9,64000
TNG,20100528,21.6,21.9,21.5,21.9,134000
TNG,20100527,20.2,21.3,20,20.5,157300
TNG,20100526,19.5,20.6,19.5,20.1,163800
TNG,20100525,19,19.9,18.5,19.3,88100
TNG,20100524,19.2,19.4,18,18.9,83400
TNG,20100521,19,19.5,18,18.2,297100
TNG,20100520,19,21,19,19.3,250600
TNG,20100519,21.5,21.5,20.3,20.4,256100
TNG,20100518,22.2,22.3,21.6,21.8,116600
TNG,20100517,23.7,23.7,21.6,22.4,89700
TNG,20100514,22,23.2,21.7,22.7,269800
TNG,20100513,21.7,23.2,21.5,21.7,680800
TNG,20100512,23.5,23.5,23,23.1,54600
TNG,20100511,25.3,26.8,24,24.7,135500
TNG,20100510,28.2,28.2,25.3,25.7,121700
TNG,20100507,27.4,27.4,25.6,27.2,506300
TNG,20100506,25,26.1,25,25.7,695200
TNG,20100505,25,25,23.6,24.4,207100
TNG,20100504,23.9,25,23.5,23.9,189600
TNG,20100429,23.6,23.9,23.3,23.6,68600
TNG,20100428,24.5,24.5,23,23.6,40600
TNG,20100427,24.4,24.8,23.2,24.5,243200
TNG,20100426,23.1,23.5,22.8,23.2,218800
TNG,20100422,24.6,24.6,23.3,23.7,213400
TNG,20100421,24.8,25.2,24.2,24.5,184100
TNG,20100420,25.3,26.2,24.9,26,263300
TNG,20100419,23.5,25.3,23,24.5,421100
TNG,20100416,22.5,23.9,22.5,23.7,412200
TNG,20100415,22,22.8,21.9,22.4,163600
TNG,20100414,21.8,22.4,21.5,21.8,110200
TNG,20100413,21.9,22.6,21.5,22.5,278800
TNG,20100412,21,21.7,20.8,21.2,218700
TNG,20100409,24.2,24.2,21.8,22.1,235800
TNG,20100408,23.4,23.4,22.8,23.4,419900
TNG,20100407,21.9,21.9,20.3,21.9,275300
TNG,20100406,19.7,20.5,19.7,20.5,425700
TNG,20100405,19,19.6,18.9,19.2,101300
TNG,20100402,19.4,19.6,18.7,19.1,39300
TNG,20100401,19.5,19.5,18.8,19,31900
