MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
^SMSI,08/10/2010,1113.4,1117.0,1106.0,1109.7,127966200,0.00,0.00,1119.0,-9.33,-0.83,0,0,0
^SMSI,08/09/2010,1114.9,1120.2,1114.9,1119.0,117942500,0.00,0.00,1103.0,16.06,1.46,0,0,0
^SMSI,08/06/2010,1126.0,1128.4,1097.5,1103.0,180592700,0.00,0.00,1122.7,-19.72,-1.76,0,0,0
^SMSI,08/05/2010,1124.5,1133.5,1118.7,1122.7,173802400,0.00,0.00,1122.6,0.07,0.01,0,0,0
^SMSI,08/04/2010,1120.9,1127.8,1110.0,1122.6,172704600,0.00,0.00,1125.5,-2.93,-0.26,0,0,0
^SMSI,08/03/2010,1117.0,1126.6,1111.5,1125.5,209989700,0.00,0.00,1122.0,3.56,0.32,0,0,0
^SMSI,08/02/2010,1092.7,1122.0,1087.8,1122.0,250585600,0.00,0.00,1088.6,33.35,3.06,0,0,0
^SMSI,07/30/2010,1100.1,1101.7,1081.6,1088.6,250456700,0.00,0.00,1105.7,-17.08,-1.54,0,0,0
^SMSI,07/29/2010,1105.8,1117.8,1100.3,1105.7,238606600,0.00,0.00,1104.0,1.67,0.15,0,0,0
^SMSI,07/28/2010,1110.2,1111.2,1099.9,1104.0,211443600,0.00,0.00,1103.6,0.45,0.04,0,0,0
^SMSI,07/27/2010,1093.5,1106.1,1092.0,1103.6,277946400,0.00,0.00,1087.3,16.24,1.49,0,0,0
^SMSI,07/26/2010,1081.7,1087.3,1069.7,1087.3,204871700,0.00,0.00,1074.3,13.08,1.22,0,0,0
^SMSI,07/23/2010,1058.9,1076.0,1058.9,1074.3,309392600,0.00,0.00,1065.7,8.61,0.81,0,0,0
^SMSI,07/22/2010,1034.1,1068.7,1034.1,1065.7,229220200,0.00,0.00,1039.0,26.65,2.56,0,0,0
^SMSI,07/21/2010,1048.0,1052.0,1036.3,1039.0,227548000,0.00,0.00,1041.7,-2.70,-0.26,0,0,0
^SMSI,07/20/2010,1037.5,1042.8,1016.5,1041.7,211281300,0.00,0.00,1028.6,13.14,1.28,0,0,0
^SMSI,07/19/2010,1029.4,1050.5,1021.6,1028.6,192072800,0.00,0.00,1035.0,-6.47,-0.63,0,0,0
^SMSI,07/16/2010,1054.7,1060.9,1030.5,1035.0,227066900,0.00,0.00,1052.2,-17.14,-1.63,0,0,0
^SMSI,07/15/2010,1060.1,1068.1,1046.9,1052.2,286531100,0.00,0.00,1065.3,-13.12,-1.23,0,0,0
^SMSI,07/14/2010,1067.2,1067.2,1053.4,1065.3,205621200,0.00,0.00,1063.4,1.92,0.18,0,0,0
^SMSI,07/13/2010,1044.6,1063.4,1041.5,1063.4,200492500,0.00,0.00,1042.5,20.84,2.00,0,0,0
^SMSI,07/12/2010,1050.0,1050.0,1034.3,1042.5,160719300,0.00,0.00,1049.6,-7.07,-0.67,0,0,0
^SMSI,07/09/2010,1054.0,1055.9,1042.3,1049.6,211276800,0.00,0.00,1045.6,4.04,0.39,0,0,0
^SMSI,07/08/2010,1043.7,1048.2,1029.7,1045.6,333149300,0.00,0.00,1035.3,10.26,0.99,0,0,0
^SMSI,07/07/2010,983.8,1035.3,979.5,1035.3,361559500,0.00,0.00,995.1,40.24,4.04,0,0,0
^SMSI,07/06/2010,968.0,1002.4,967.6,995.1,234721900,0.00,0.00,960.4,34.70,3.61,0,0,0
^SMSI,07/05/2010,962.0,968.2,954.0,960.4,166750200,0.00,0.00,959.2,1.20,0.13,0,0,0
^SMSI,07/02/2010,956.3,974.4,951.0,959.2,219183800,0.00,0.00,951.8,7.36,0.77,0,0,0
^SMSI,07/01/2010,940.6,967.9,933.5,951.8,295940400,0.00,0.00,960.8,-8.99,-0.94,0,0,0
^SMSI,06/30/2010,949.0,974.1,946.2,960.8,296033000,0.00,0.00,947.8,12.95,1.37,0,0,0
^SMSI,06/29/2010,985.0,986.7,947.8,947.8,266046500,0.00,0.00,1002.7,-54.86,-5.47,0,0,0
^SMSI,06/28/2010,993.3,1002.9,984.8,1002.7,205333400,0.00,0.00,987.4,15.30,1.55,0,0,0
^SMSI,06/25/2010,997.2,1001.0,980.4,987.4,299373200,0.00,0.00,991.6,-4.25,-0.43,0,0,0
^SMSI,06/24/2010,1029.2,1029.2,991.6,991.6,240023200,0.00,0.00,1022.7,-31.05,-3.04,0,0,0
^SMSI,06/23/2010,1023.1,1036.5,1017.2,1022.7,203865700,0.00,0.00,1035.9,-13.17,-1.27,0,0,0
^SMSI,06/22/2010,1031.3,1039.6,1022.8,1035.9,273190700,0.00,0.00,1041.6,-5.77,-0.55,0,0,0
^SMSI,06/21/2010,1048.6,1055.6,1037.9,1041.6,223758600,0.00,0.00,1032.7,8.95,0.87,0,0,0
^SMSI,06/18/2010,1015.5,1041.3,1014.5,1032.7,437808700,0.00,0.00,1009.1,23.58,2.34,0,0,0
^SMSI,06/17/2010,1002.8,1017.1,999.1,1009.1,275751600,0.00,0.00,1001.1,8.03,0.80,0,0,0
^SMSI,06/16/2010,1014.9,1015.9,991.8,1001.1,271254000,0.00,0.00,1007.0,-5.89,-0.58,0,0,0
^SMSI,06/15/2010,981.0,1008.1,973.1,1007.0,278477200,0.00,0.00,990.2,16.77,1.69,0,0,0
^SMSI,06/14/2010,999.7,999.7,980.5,990.2,278999900,0.00,0.00,987.6,2.63,0.27,0,0,0
^SMSI,06/11/2010,961.4,994.2,959.2,987.6,449193200,0.00,0.00,949.2,38.36,4.04,0,0,0
^SMSI,06/10/2010,905.4,953.1,899.2,949.2,307736600,0.00,0.00,914.2,35.00,3.83,0,0,0
^SMSI,06/09/2010,902.5,914.2,889.6,914.2,283961500,0.00,0.00,894.6,19.63,2.19,0,0,0
^SMSI,06/08/2010,912.4,912.4,884.7,894.6,275038700,0.00,0.00,907.8,-13.21,-1.46,0,0,0
^SMSI,06/07/2010,906.6,924.8,895.9,907.8,253422500,0.00,0.00,920.7,-12.87,-1.40,0,0,0
^SMSI,06/04/2010,957.8,959.7,917.0,920.7,333468800,0.00,0.00,958.2,-37.59,-3.92,0,0,0
^SMSI,06/03/2010,978.3,978.4,958.0,958.2,221709600,0.00,0.00,956.8,1.50,0.16,0,0,0
^SMSI,06/02/2010,950.6,959.7,936.0,956.8,236099100,0.00,0.00,960.8,-4.05,-0.42,0,0,0
^SMSI,06/01/2010,955.6,963.4,934.7,960.8,254801100,0.00,0.00,966.6,-5.84,-0.60,0,0,0
^SMSI,05/31/2010,964.7,969.9,964.0,966.6,122139100,0.00,0.00,973.6,-6.97,-0.72,0,0,0
^SMSI,05/28/2010,973.6,980.1,969.3,973.6,253194600,0.00,0.00,963.5,10.09,1.05,0,0,0
^SMSI,05/27/2010,943.7,969.1,920.1,963.5,377134500,0.00,0.00,935.1,28.46,3.04,0,0,0
^SMSI,05/26/2010,948.7,955.7,935.1,935.1,350466900,0.00,0.00,932.6,2.46,0.26,0,0,0
^SMSI,05/25/2010,932.4,933.9,915.4,932.6,361638000,0.00,0.00,962.3,-29.68,-3.08,0,0,0
^SMSI,05/24/2010,987.3,987.3,950.9,962.3,198750000,0.00,0.00,974.4,-12.13,-1.24,0,0,0
^SMSI,05/21/2010,960.0,977.4,935.6,974.4,489939700,0.00,0.00,960.1,14.34,1.49,0,0,0
^SMSI,05/20/2010,980.6,989.3,937.9,960.1,344416100,0.00,0.00,971.2,-11.15,-1.15,0,0,0
^SMSI,05/19/2010,970.1,983.8,957.2,971.2,307378900,0.00,0.00,996.1,-24.90,-2.50,0,0,0
^SMSI,05/18/2010,976.7,1003.9,975.4,996.1,304231000,0.00,0.00,959.8,36.31,3.78,0,0,0
^SMSI,05/17/2010,953.6,980.7,949.1,959.8,313804300,0.00,0.00,963.5,-3.64,-0.38,0,0,0
^SMSI,05/14/2010,1021.1,1021.1,954.2,963.5,417508900,0.00,0.00,1031.8,-68.31,-6.62,0,0,0
^SMSI,05/13/2010,1048.3,1052.5,1020.4,1031.8,246684600,0.00,0.00,1043.8,-11.99,-1.15,0,0,0
^SMSI,05/12/2010,1019.1,1058.4,1019.1,1043.8,315397000,0.00,0.00,1034.9,8.84,0.85,0,0,0
^SMSI,05/11/2010,1034.8,1047.8,1006.9,1034.9,390290000,0.00,0.00,1071.6,-36.66,-3.42,0,0,0
^SMSI,05/10/2010,937.1,1071.6,937.1,1071.6,731321300,0.00,0.00,934.0,137.54,14.73,0,0,0
^SMSI,05/07/2010,947.0,984.2,922.6,934.0,581762300,0.00,0.00,965.6,-31.54,-3.27,0,0,0
^SMSI,05/06/2010,982.5,1015.7,957.2,965.6,489395500,0.00,0.00,995.7,-30.17,-3.03,0,0,0
^SMSI,05/05/2010,1021.9,1021.9,983.5,995.7,547900400,0.00,0.00,1019.3,-23.60,-2.32,0,0,0
^SMSI,05/04/2010,1075.7,1075.7,1017.2,1019.3,495938200,0.00,0.00,1078.4,-59.05,-5.48,0,0,0
^SMSI,05/03/2010,1074.6,1080.0,1065.0,1078.4,175981200,0.00,0.00,1086.7,-8.29,-0.76,0,0,0
^SMSI,04/30/2010,1080.0,1099.2,1076.1,1086.7,291378700,0.00,0.00,1080.0,6.69,0.62,0,0,0
^SMSI,04/29/2010,1053.3,1084.2,1049.5,1080.0,346724100,0.00,0.00,1051.2,28.81,2.74,0,0,0
^SMSI,04/28/2010,1070.0,1083.1,1044.7,1051.2,539252600,0.00,0.00,1084.6,-33.42,-3.08,0,0,0
^SMSI,04/27/2010,1126.2,1126.2,1084.6,1084.6,345564500,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,04/26/2010,1145.0,1147.7,1121.8,1132.1,263972300,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,04/23/2010,1123.9,1141.1,1117.0,1130.4,251614500,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,04/22/2010,1142.5,1146.3,1114.7,1120.6,329390700,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,04/21/2010,1172.9,1172.9,1146.0,1146.0,253905700,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,04/20/2010,1164.1,1172.7,1154.2,1170.5,256771400,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,04/19/2010,1151.6,1166.0,1151.6,1160.0,0,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,04/16/2010,1182.7,1194.3,1160.6,1165.9,350449700,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,04/15/2010,1190.0,1193.4,1176.8,1192.2,232068600,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,04/14/2010,1191.7,1194.4,1186.2,1189.8,216407600,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,04/13/2010,1181.6,1193.0,1181.4,1185.3,216991100,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,04/12/2010,1187.7,1192.5,1180.7,1185.0,213876600,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,04/09/2010,1152.6,1177.2,1150.4,1177.2,280133800,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,04/08/2010,1146.7,1150.6,1135.0,1144.3,228066500,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,04/07/2010,1151.9,1158.7,1143.7,1155.4,241139300,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,04/06/2010,1150.1,1153.6,1132.3,1151.1,190560500,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,04/01/2010,1128.3,1142.4,1125.3,1142.4,141712500,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/31/2010,1130.1,1136.5,1112.7,1123.1,216187000,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/30/2010,1150.1,1151.2,1133.9,1134.4,156205500,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/29/2010,1149.7,1153.1,1138.4,1145.7,150323900,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/26/2010,1144.9,1148.8,1138.7,1144.0,179992000,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/25/2010,1125.0,1145.9,1118.8,1145.9,240930300,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/24/2010,1139.0,1141.2,1112.0,1123.1,240387700,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/23/2010,1124.7,1138.5,1124.7,1137.2,236173700,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/22/2010,1131.2,1131.2,1106.2,1123.1,235213900,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/19/2010,1150.8,1151.7,1132.1,1136.7,294525300,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/18/2010,1150.1,1153.7,1140.4,1145.5,199133600,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/17/2010,1152.0,1157.9,1148.8,1155.9,194792200,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/16/2010,1143.1,1145.8,1131.9,1145.8,188188700,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/15/2010,1146.5,1146.8,1134.1,1136.1,162954300,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/12/2010,1148.5,1157.9,1145.6,1148.0,170143100,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/11/2010,1147.2,1153.1,1140.5,1145.2,170431100,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/10/2010,1140.4,1153.4,1139.5,1153.4,183606700,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/09/2010,1150.1,1150.1,1132.7,1141.0,200029600,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/08/2010,1150.3,1153.3,1145.8,1149.4,189686100,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/05/2010,1119.3,1143.8,1114.4,1143.8,244205100,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/04/2010,1099.4,1122.5,1099.4,1116.0,247341300,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/03/2010,1087.2,1108.4,1082.1,1107.6,221684000,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/02/2010,1085.7,1092.8,1074.4,1092.7,198026500,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,03/01/2010,1088.2,1091.2,1069.4,1084.4,186508900,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,02/26/2010,1062.8,1074.2,1053.9,1074.2,241993200,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,02/25/2010,1055.2,1069.6,1045.9,1052.3,243798400,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,02/24/2010,1070.3,1070.3,1048.1,1065.1,242949000,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,02/23/2010,1102.0,1105.2,1067.9,1071.7,246525500,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,02/22/2010,1113.3,1113.3,1097.6,1099.3,192088200,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,02/19/2010,1088.0,1110.7,1084.8,1110.7,299615400,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,02/18/2010,1086.8,1100.8,1085.4,1100.8,215835700,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,02/17/2010,1091.4,1098.0,1086.4,1093.2,220860500,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,02/16/2010,1084.2,1084.8,1065.4,1081.4,166717400,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,02/15/2010,1071.6,1080.8,1066.6,1071.5,124043800,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,02/12/2010,1081.6,1083.0,1056.9,1064.6,201851200,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,02/11/2010,1098.0,1098.0,1059.0,1070.9,281443500,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,02/10/2010,1081.9,1096.5,1079.5,1089.5,338957100,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,02/09/2010,1052.6,1074.0,1052.1,1067.4,313334100,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,02/08/2010,1057.8,1065.2,1037.0,1060.1,333431500,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,02/05/2010,1052.7,1064.7,1034.3,1049.4,577220800,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,02/04/2010,1133.8,1135.0,1063.2,1064.1,545750600,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,02/03/2010,1165.8,1165.8,1131.8,1132.9,285382000,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,02/02/2010,1145.9,1161.3,1140.5,1159.9,227240700,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,02/01/2010,1131.2,1147.6,1130.8,1144.9,219873200,0.00,0.00,0.0,0.00,0.00,0,0,0
^SMSI,01/29/2010,1138.7,1148.3,1128.7,1140.6,236748000,0.00,0.00,0.0,0.00,0.00,0,0,0
