MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
^KLSE,08/10/2010,1360.7,1362.2,1358.0,1359.7,75333800,0.00,0.00,1360.7,-0.95,-0.07,0,0,0
^KLSE,08/09/2010,1360.6,1362.0,1358.3,1360.7,61808000,0.00,0.00,1360.5,0.21,0.02,0,0,0
^KLSE,08/06/2010,1364.2,1364.2,1359.7,1360.5,70841600,0.00,0.00,1362.1,-1.63,-0.12,0,0,0
^KLSE,08/05/2010,1364.2,1364.8,1358.5,1362.1,111985600,0.00,0.00,1362.7,-0.66,-0.05,0,0,0
^KLSE,08/04/2010,1363.5,1364.0,1359.2,1362.7,89160400,0.00,0.00,1363.8,-1.09,-0.08,0,0,0
^KLSE,08/03/2010,1366.2,1370.5,1359.5,1363.8,105258700,0.00,0.00,1363.6,0.23,0.02,0,0,0
^KLSE,08/02/2010,1364.2,1368.4,1361.4,1363.6,72660200,0.00,0.00,1360.9,2.68,0.20,0,0,0
^KLSE,07/30/2010,1357.5,1360.9,1354.8,1360.9,120581300,0.00,0.00,1358.4,2.51,0.18,0,0,0
^KLSE,07/29/2010,1355.8,1359.3,1353.2,1358.4,113124200,0.00,0.00,1355.2,3.22,0.24,0,0,0
^KLSE,07/28/2010,1352.7,1356.1,1350.6,1355.2,75111200,0.00,0.00,1352.2,2.96,0.22,0,0,0
^KLSE,07/27/2010,1352.5,1357.2,1348.3,1352.2,103472400,0.00,0.00,1351.8,0.41,0.03,0,0,0
^KLSE,07/26/2010,1350.5,1352.9,1348.6,1351.8,77598800,0.00,0.00,1345.7,6.14,0.46,0,0,0
^KLSE,07/23/2010,1341.0,1345.7,1340.8,1345.7,109986700,0.00,0.00,1336.0,9.63,0.72,0,0,0
^KLSE,07/22/2010,1339.1,1340.0,1332.9,1336.0,80568800,0.00,0.00,1341.0,-4.97,-0.37,0,0,0
^KLSE,07/21/2010,1340.4,1345.0,1338.8,1341.0,79138400,0.00,0.00,1337.7,3.35,0.25,0,0,0
^KLSE,07/20/2010,1334.5,1338.7,1334.5,1337.7,77330800,0.00,0.00,1333.3,4.32,0.32,0,0,0
^KLSE,07/19/2010,1333.9,1334.0,1328.0,1333.3,80266000,0.00,0.00,1336.7,-3.30,-0.25,0,0,0
^KLSE,07/16/2010,1333.9,1336.7,1332.7,1336.7,90899600,0.00,0.00,1334.1,2.57,0.19,0,0,0
^KLSE,07/15/2010,1339.6,1340.1,1331.2,1334.1,84559200,0.00,0.00,1341.1,-7.00,-0.52,0,0,0
^KLSE,07/14/2010,1336.7,1342.0,1335.7,1341.1,123276400,0.00,0.00,1332.9,8.21,0.62,0,0,0
^KLSE,07/13/2010,1329.9,1332.9,1328.7,1332.9,99389200,0.00,0.00,1326.7,6.13,0.46,0,0,0
^KLSE,07/12/2010,1323.9,1331.7,1323.5,1326.7,78791800,0.00,0.00,1324.3,2.43,0.18,0,0,0
^KLSE,07/09/2010,1316.2,1327.3,1315.9,1324.3,140325600,0.00,0.00,1316.0,8.28,0.63,0,0,0
^KLSE,07/08/2010,1314.6,1317.0,1313.0,1316.0,89981400,0.00,0.00,1311.8,4.28,0.33,0,0,0
^KLSE,07/07/2010,1306.0,1311.8,1304.6,1311.8,83679000,0.00,0.00,1307.1,4.67,0.36,0,0,0
^KLSE,07/06/2010,1297.3,1307.2,1294.4,1307.1,90967200,0.00,0.00,1299.5,7.58,0.58,0,0,0
^KLSE,07/05/2010,1305.5,1306.0,1298.1,1299.5,74662400,0.00,0.00,1307.4,-7.94,-0.61,0,0,0
^KLSE,07/02/2010,1305.2,1307.7,1304.1,1307.4,142934200,0.00,0.00,1308.8,-1.32,-0.10,0,0,0
^KLSE,07/01/2010,1313.0,1315.9,1306.7,1308.8,114089100,0.00,0.00,1314.0,-5.26,-0.40,0,0,0
^KLSE,06/30/2010,1309.2,1316.4,1306.0,1314.0,81512000,0.00,0.00,1319.8,-5.82,-0.44,0,0,0
^KLSE,06/29/2010,1326.2,1331.1,1315.8,1319.8,87023800,0.00,0.00,1325.5,-5.70,-0.43,0,0,0
^KLSE,06/28/2010,1326.1,1326.1,1323.6,1325.5,53813200,0.00,0.00,1326.5,-0.91,-0.07,0,0,0
^KLSE,06/25/2010,1323.3,1326.5,1321.7,1326.5,56493800,0.00,0.00,1325.9,0.58,0.04,0,0,0
^KLSE,06/24/2010,1327.7,1333.5,1325.7,1325.9,68009600,0.00,0.00,1329.7,-3.83,-0.29,0,0,0
^KLSE,06/23/2010,1322.0,1329.7,1318.5,1329.7,85413600,0.00,0.00,1323.4,6.26,0.47,0,0,0
^KLSE,06/22/2010,1334.2,1334.2,1323.4,1323.4,81704400,0.00,0.00,1335.3,-11.85,-0.89,0,0,0
^KLSE,06/21/2010,1320.8,1335.3,1320.8,1335.3,113371400,0.00,0.00,1317.7,17.60,1.34,0,0,0
