MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
VFR,08/11/2010,23.5,24.9,22.0,23.9,346600,24.90,21.70,23.3,0.60,2.58,0,0,0
VFR,08/10/2010,24.0,24.0,23.2,23.3,589300,26.60,23.20,24.9,-1.60,-6.43,0,0,0
VFR,08/09/2010,25.9,26.3,24.0,24.9,232400,26.30,22.90,24.6,0.30,1.22,0,0,0
VFR,08/06/2010,24.0,24.8,23.2,24.6,410500,24.80,21.60,23.2,1.40,6.03,0,0,2500
VFR,08/05/2010,23.0,24.0,22.2,23.2,323200,25.40,22.20,23.8,-0.60,-2.52,0,1000,0
VFR,08/04/2010,24.1,24.1,22.7,23.8,1703600,24.10,21.10,22.6,1.20,5.31,0,0,2500
VFR,08/03/2010,22.6,22.6,22.6,22.6,191100,22.60,19.80,21.2,1.40,6.60,70000,0,2500
VFR,08/02/2010,21.2,21.2,21.2,21.2,118600,21.20,18.60,19.9,1.30,6.53,0,0,0
VFR,07/30/2010,19.9,19.9,19.9,19.9,238300,19.90,17.30,18.6,1.30,6.99,70000,0,0
VFR,07/29/2010,18.1,18.6,18.0,18.6,324700,18.60,16.20,17.4,1.20,6.90,0,0,0
VFR,07/28/2010,18.1,18.2,16.9,17.4,205900,19.30,16.90,18.1,-0.70,-3.87,0,0,0
VFR,07/27/2010,18.3,18.5,17.7,18.1,178400,19.30,16.90,18.1,0.00,0.00,0,0,0
VFR,07/26/2010,18.7,19.0,18.0,18.1,239300,20.60,18.00,19.3,-1.20,-6.22,25000,2000,0
VFR,07/23/2010,19.9,20.0,19.0,19.3,183700,20.90,18.30,19.6,-0.30,-1.53,0,0,0
VFR,07/22/2010,20.6,20.6,19.3,19.6,202600,21.90,19.10,20.5,-0.90,-4.39,0,0,0
VFR,07/21/2010,21.0,21.1,19.9,20.5,460700,21.10,18.50,19.8,0.70,3.54,0,0,2000
VFR,07/20/2010,18.7,20.2,18.5,19.8,480300,20.20,17.60,18.9,0.90,4.76,0,2000,7300
VFR,07/19/2010,19.9,19.9,18.7,18.9,266600,21.50,18.70,20.1,-1.20,-5.97,0,0,10000
VFR,07/16/2010,20.3,20.9,19.5,20.1,461400,21.70,18.90,20.3,-0.20,-0.99,5000,0,1500
VFR,07/15/2010,19.5,20.9,19.0,20.3,614800,21.50,18.70,20.1,0.20,1.00,0,2000,4000
VFR,07/14/2010,20.5,20.6,19.4,20.1,480300,20.60,18.00,19.3,0.80,4.15,0,3000,0
VFR,07/13/2010,18.6,19.4,18.6,19.3,432400,19.40,17.00,18.2,1.10,6.04,5000,15300,0
VFR,07/12/2010,18.1,19.1,17.6,18.2,190800,19.30,16.90,18.1,0.10,0.55,15000,1500,0
VFR,07/09/2010,17.5,18.7,16.8,18.1,303900,18.70,16.30,17.5,0.60,3.43,0,1500,0
VFR,07/08/2010,19.0,19.0,17.3,17.5,445200,19.90,17.30,18.6,-1.10,-5.91,0,0,0
VFR,07/07/2010,19.7,19.7,17.8,18.6,602500,19.70,17.30,18.5,0.10,0.54,0,1000,0
VFR,07/06/2010,18.5,18.5,18.2,18.5,823800,18.50,16.10,17.3,1.20,6.94,0,0,1000
VFR,07/05/2010,17.3,17.3,17.3,17.3,139600,17.30,15.10,16.2,1.10,6.79,0,0,0
VFR,07/02/2010,15.7,16.5,15.4,16.2,662500,16.50,14.50,15.5,0.70,4.52,0,2000,0
VFR,07/01/2010,15.2,15.9,15.2,15.5,65600,16.20,14.20,15.2,0.30,1.97,0,0,0
VFR,06/30/2010,15.3,15.6,14.6,15.2,93100,16.50,14.50,15.5,-0.30,-1.94,0,0,0
VFR,06/29/2010,15.9,16.0,15.4,15.5,88600,17.00,14.80,15.9,-0.40,-2.52,0,0,1500
VFR,06/28/2010,15.7,16.1,15.2,15.9,160900,16.10,14.10,15.1,0.80,5.30,0,0,1000
VFR,06/25/2010,15.5,15.6,14.8,15.1,168800,16.70,14.70,15.7,-0.60,-3.82,0,0,0
VFR,06/24/2010,15.9,16.0,15.5,15.7,156600,16.70,14.70,15.7,0.00,0.00,0,0,1500
VFR,06/23/2010,15.6,16.1,15.2,15.7,94300,17.30,15.10,16.2,-0.50,-3.09,0,0,0
VFR,06/22/2010,17.0,17.2,15.6,16.2,165700,17.30,15.10,16.2,0.00,0.00,0,3000,0
VFR,06/21/2010,16.2,16.2,16.0,16.2,321100,16.20,14.20,15.2,1.00,6.58,0,3000,2500
VFR,06/18/2010,14.8,15.6,14.5,15.2,278300,15.60,13.60,14.6,0.60,4.11,0,1500,1000
