MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
IMP,08/09/2010,63.0,63.0,60.5,60.5,490,66.00,60.00,63.0,-2.50,-3.97,0,490,0
IMP,08/06/2010,0.0,63.0,59.0,63.0,2220,65.00,59.00,62.0,1.00,1.61,0,1600,2000
IMP,08/05/2010,0.0,0.0,0.0,62.0,0,65.00,59.00,62.0,0.00,0.00,0,0,0
IMP,08/04/2010,0.0,62.0,62.0,62.0,600,66.00,60.00,63.0,-1.00,-1.59,0,600,0
IMP,08/03/2010,0.0,63.0,63.0,63.0,500,67.00,61.00,64.0,-1.00,-1.56,0,0,420
IMP,08/02/2010,0.0,64.0,64.0,64.0,200,67.00,61.00,64.0,0.00,0.00,0,0,0
IMP,07/30/2010,0.0,0.0,0.0,64.0,0,67.00,61.00,64.0,0.00,0.00,0,0,0
IMP,07/29/2010,62.0,64.0,62.0,64.0,810,67.00,61.00,64.0,0.00,0.00,0,0,300
IMP,07/28/2010,64.0,64.0,64.0,64.0,17800,67.00,61.00,64.0,0.00,0.00,0,1500,0
IMP,07/27/2010,0.0,64.0,64.0,64.0,400,67.00,61.00,64.0,0.00,0.00,0,0,0
IMP,07/26/2010,0.0,0.0,0.0,64.0,0,67.00,61.00,64.0,0.00,0.00,0,0,0
IMP,07/23/2010,0.0,64.0,64.0,64.0,10,66.50,60.50,63.5,0.50,0.79,0,0,0
IMP,07/22/2010,0.0,63.5,63.0,63.5,800,66.50,60.50,63.5,0.00,0.00,0,0,0
IMP,07/21/2010,0.0,63.5,63.5,63.5,100,66.50,60.50,63.5,0.00,0.00,0,0,0
IMP,07/20/2010,0.0,63.5,63.5,63.5,2000,66.00,60.00,63.0,0.50,0.79,0,0,0
IMP,07/19/2010,0.0,64.0,63.0,63.0,250,69.00,63.00,66.0,-3.00,-4.55,0,0,0
IMP,07/16/2010,0.0,0.0,0.0,66.0,0,69.00,63.00,66.0,0.00,0.00,0,0,0
IMP,07/15/2010,0.0,66.0,64.5,66.0,2400,69.00,63.00,66.0,0.00,0.00,0,400,0
IMP,07/14/2010,66.0,66.0,66.0,66.0,50,67.00,61.00,64.0,2.00,3.13,0,0,0
IMP,07/13/2010,0.0,64.0,64.0,64.0,350,64.00,58.00,61.0,3.00,4.92,0,0,0
IMP,07/12/2010,0.0,0.0,0.0,61.0,0,64.00,58.00,61.0,0.00,0.00,0,0,0
IMP,07/09/2010,0.0,61.0,61.0,61.0,500,67.00,61.00,64.0,-3.00,-4.69,0,0,0
IMP,07/08/2010,0.0,0.0,0.0,64.0,0,67.00,61.00,64.0,0.00,0.00,0,0,0
IMP,07/07/2010,64.0,64.0,64.0,64.0,300,67.00,61.00,64.0,0.00,0.00,0,300,0
IMP,07/06/2010,0.0,64.0,64.0,64.0,1000,67.50,61.50,64.5,-0.50,-0.78,0,1000,0
IMP,07/05/2010,0.0,64.5,63.0,64.5,1160,66.00,60.00,63.0,1.50,2.38,0,0,0
IMP,07/02/2010,61.5,63.0,61.5,63.0,9590,64.50,58.50,61.5,1.50,2.44,0,3000,9000
IMP,07/01/2010,0.0,61.5,61.5,61.5,4030,64.50,58.50,61.5,0.00,0.00,0,0,0
IMP,06/30/2010,62.0,62.0,61.5,61.5,3410,65.50,59.50,62.5,-1.00,-1.60,0,60,3400
IMP,06/29/2010,0.0,62.5,62.5,62.5,1490,66.00,60.00,63.0,-0.50,-0.79,0,50,1440
IMP,06/28/2010,0.0,63.0,63.0,63.0,100,66.00,60.00,63.0,0.00,0.00,0,0,100
IMP,06/25/2010,63.0,63.0,63.0,63.0,2440,66.50,60.50,63.5,-0.50,-0.79,0,50,1410
IMP,06/24/2010,0.0,63.5,63.0,63.5,4050,66.50,60.50,63.5,0.00,0.00,0,0,2340
IMP,06/23/2010,0.0,64.0,63.0,63.5,1560,67.00,61.00,64.0,-0.50,-0.78,0,50,1250
IMP,06/22/2010,0.0,64.0,64.0,64.0,50,67.00,61.00,64.0,0.00,0.00,0,50,0
IMP,06/21/2010,0.0,64.0,63.5,64.0,1430,67.00,61.00,64.0,0.00,0.00,0,110,0
IMP,06/18/2010,0.0,64.0,64.0,64.0,100,67.50,61.50,64.5,-0.50,-0.78,0,0,0
IMP,06/17/2010,0.0,0.0,0.0,64.5,0,67.50,61.50,64.5,0.00,0.00,0,0,0
IMP,06/16/2010,0.0,64.5,63.5,64.5,1030,66.00,60.00,63.0,1.50,2.38,0,30,1000
IMP,06/15/2010,0.0,64.5,63.0,63.0,610,68.00,62.00,65.0,-2.00,-3.08,0,0,600
IMP,06/14/2010,0.0,68.0,65.0,65.0,20,71.00,65.00,68.0,-3.00,-4.41,0,0,0
IMP,06/11/2010,0.0,68.0,68.0,68.0,10,69.00,63.00,66.0,2.00,3.03,0,0,0
IMP,06/10/2010,0.0,66.0,63.0,66.0,710,66.00,60.00,63.0,3.00,4.76,0,0,300
IMP,06/09/2010,63.0,63.0,63.0,63.0,1710,66.00,60.00,63.0,0.00,0.00,0,100,1710
IMP,06/08/2010,63.0,63.0,63.0,63.0,3860,66.00,60.00,63.0,0.00,0.00,0,0,3850
IMP,06/07/2010,0.0,63.0,63.0,63.0,10,67.50,61.50,64.5,-1.50,-2.33,0,10,0
IMP,06/04/2010,66.0,68.5,64.5,64.5,1200,70.00,64.00,67.0,-2.50,-3.73,0,0,0
IMP,06/03/2010,65.5,67.0,65.5,67.0,1020,70.50,64.50,67.5,-0.50,-0.74,0,0,500
IMP,06/02/2010,0.0,67.5,67.5,67.5,10,68.50,62.50,65.5,2.00,3.05,0,0,0
IMP,06/01/2010,0.0,65.5,65.5,65.5,1000,69.00,63.00,66.0,-0.50,-0.76,0,0,1000
IMP,05/31/2010,67.0,67.0,66.0,66.0,5200,69.50,63.50,66.5,-0.50,-0.75,0,2200,0
IMP,05/28/2010,0.0,66.5,66.0,66.5,810,67.50,61.50,64.5,2.00,3.10,0,0,0
IMP,05/27/2010,0.0,64.5,64.0,64.5,350,67.50,61.50,64.5,0.00,0.00,0,0,30
IMP,05/26/2010,0.0,64.5,64.5,64.5,410,66.00,60.00,63.0,1.50,2.38,0,0,410
IMP,05/25/2010,63.0,63.0,63.0,63.0,4010,68.00,62.00,65.0,-2.00,-3.08,0,0,600
IMP,05/24/2010,0.0,65.0,65.0,65.0,3000,68.00,62.00,65.0,0.00,0.00,0,0,0
IMP,05/21/2010,64.0,65.0,64.0,65.0,870,69.00,63.00,66.0,-1.00,-1.52,0,850,0
IMP,05/20/2010,63.5,66.0,63.0,66.0,1210,68.00,62.00,65.0,1.00,1.54,0,50,0
IMP,05/19/2010,67.5,67.5,65.0,65.0,5150,70.50,64.50,67.5,-2.50,-3.70,0,1150,500
IMP,05/18/2010,0.0,67.5,67.5,67.5,150,69.50,63.50,66.5,1.00,1.50,0,0,50
IMP,05/17/2010,0.0,68.0,66.0,66.5,4300,71.00,65.00,68.0,-1.50,-2.21,0,2550,100
IMP,05/14/2010,68.0,68.5,68.0,68.0,4580,71.00,65.00,68.0,0.00,0.00,0,3500,1780
IMP,05/13/2010,0.0,68.0,68.0,68.0,1010,71.50,65.50,68.5,-0.50,-0.73,0,0,1000
IMP,05/12/2010,68.0,68.5,67.0,68.5,4480,71.00,65.00,68.0,0.50,0.74,0,1430,2530
IMP,05/11/2010,70.0,70.0,68.0,68.0,1480,71.00,65.00,68.0,0.00,0.00,0,0,1000
IMP,05/10/2010,0.0,68.0,68.0,68.0,1170,70.50,64.50,67.5,0.50,0.74,20000,1170,500
IMP,05/07/2010,69.5,69.5,67.5,67.5,28550,73.50,66.50,70.0,-2.50,-3.57,0,24500,10850
IMP,05/06/2010,69.5,70.0,69.0,70.0,14310,73.50,66.50,70.0,0.00,0.00,0,9000,5750
IMP,05/05/2010,70.0,70.0,70.0,70.0,38500,73.50,66.50,70.0,0.00,0.00,0,36300,18260
IMP,05/04/2010,70.0,70.0,68.5,70.0,32860,71.50,65.50,68.5,1.50,2.19,0,30000,16500
IMP,04/29/2010,68.5,68.5,68.0,68.5,7330,71.50,65.50,68.5,0.00,0.00,20000,5700,3050
IMP,04/28/2010,0.0,68.5,67.5,68.5,2610,71.00,65.00,68.0,0.50,0.74,0,2600,1200
IMP,04/27/2010,67.5,68.0,67.5,68.0,8220,70.50,64.50,67.5,0.50,0.74,0,6580,0
IMP,04/26/2010,68.0,68.0,67.5,67.5,6310,70.50,64.50,67.5,0.00,0.00,0,1400,0
IMP,04/22/2010,68.0,68.0,67.5,67.5,5730,70.50,64.50,67.5,0.00,0.00,0,100,2280
IMP,04/21/2010,68.5,68.5,67.5,67.5,5800,71.50,65.50,68.5,-1.00,-1.46,0,400,2300
IMP,04/20/2010,0.0,68.5,67.5,68.5,2020,70.50,64.50,67.5,1.00,1.48,0,100,1000
IMP,04/19/2010,67.0,70.0,67.0,67.5,5010,70.00,64.00,67.0,0.50,0.75,0,0,4000
IMP,04/16/2010,68.0,68.0,67.0,67.0,16580,71.00,65.00,68.0,-1.00,-1.47,0,1000,5970
