MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HMC,08/09/2010,0.0,20.4,20.0,20.0,81840,21.60,19.60,20.6,-0.60,-2.91,0,0,0
HMC,08/06/2010,20.8,20.8,20.4,20.6,30030,21.30,19.30,20.3,0.30,1.48,0,0,0
HMC,08/05/2010,20.5,20.7,20.3,20.3,68130,21.50,19.50,20.5,-0.20,-0.98,0,0,0
HMC,08/04/2010,20.5,20.9,20.3,20.5,116800,21.50,19.50,20.5,0.00,0.00,0,0,200
HMC,08/03/2010,0.0,20.9,20.5,20.5,129680,21.80,19.80,20.8,-0.30,-1.44,0,0,0
HMC,08/02/2010,21.1,21.1,20.8,20.8,66050,22.30,20.30,21.3,-0.50,-2.35,0,0,200
HMC,07/30/2010,0.0,21.8,21.1,21.3,72720,22.20,20.20,21.2,0.10,0.47,0,0,0
HMC,07/29/2010,0.0,21.5,20.6,21.2,69010,21.60,19.60,20.6,0.60,2.91,0,0,0
HMC,07/28/2010,21.4,21.5,20.6,20.6,413390,22.60,20.60,21.6,-1.00,-4.63,0,0,0
HMC,07/27/2010,22.2,22.7,21.6,21.6,232560,23.80,21.60,22.7,-1.10,-4.85,30000,500,0
HMC,07/26/2010,23.4,23.6,22.7,22.7,133320,24.90,22.70,23.8,-1.10,-4.62,0,400,0
HMC,07/23/2010,23.8,23.8,23.1,23.8,319410,24.40,22.20,23.3,0.50,2.15,0,0,0
HMC,07/22/2010,23.3,23.3,23.0,23.3,713190,23.30,21.10,22.2,1.10,4.95,160000,0,0
HMC,07/21/2010,21.2,22.2,21.2,22.2,321660,22.20,20.20,21.2,1.00,4.72,20000,0,0
HMC,07/20/2010,22.1,22.1,21.2,21.2,172940,22.80,20.80,21.8,-0.60,-2.75,0,0,0
HMC,07/19/2010,0.0,22.5,21.7,21.8,103150,23.60,21.40,22.5,-0.70,-3.11,110000,0,0
HMC,07/16/2010,22.9,23.5,22.3,22.5,221710,23.70,21.50,22.6,-0.10,-0.44,160000,0,0
HMC,07/15/2010,22.0,22.6,22.0,22.6,449440,22.60,20.60,21.6,1.00,4.63,130000,0,0
HMC,07/14/2010,20.8,21.6,20.8,21.6,333340,21.60,19.60,20.6,1.00,4.85,64000,7480,0
HMC,07/13/2010,20.5,20.9,20.4,20.6,49100,21.30,19.30,20.3,0.30,1.48,170000,0,0
HMC,07/12/2010,20.3,20.4,20.0,20.3,61340,21.30,19.30,20.3,0.00,0.00,0,0,0
HMC,07/09/2010,0.0,20.8,20.3,20.3,8260,21.50,19.50,20.5,-0.20,-0.98,140000,0,0
HMC,07/08/2010,20.7,20.7,20.4,20.5,47350,21.20,19.20,20.2,0.30,1.49,0,0,0
HMC,07/07/2010,20.5,21.0,20.2,20.2,133060,21.00,19.00,20.0,0.20,1.00,200000,0,30
HMC,07/06/2010,20.2,20.2,20.0,20.0,76060,21.50,19.50,20.5,-0.50,-2.44,140000,300,20
HMC,07/05/2010,0.0,20.8,20.0,20.5,26260,21.30,19.30,20.3,0.20,0.99,150000,0,0
HMC,07/02/2010,0.0,20.7,20.0,20.3,39700,20.80,19.00,19.9,0.40,2.01,0,0,0
HMC,07/01/2010,19.8,20.2,19.6,19.9,61750,20.70,18.90,19.8,0.10,0.51,0,0,0
HMC,06/30/2010,19.7,19.9,19.7,19.8,126520,21.30,19.30,20.3,-0.50,-2.46,0,0,0
HMC,06/29/2010,20.8,20.8,20.1,20.3,82830,21.20,19.20,20.2,0.10,0.50,150000,5050,0
HMC,06/28/2010,20.4,20.9,20.2,20.2,89490,21.70,19.70,20.7,-0.50,-2.42,0,0,0
HMC,06/25/2010,0.0,21.3,20.7,20.7,60570,22.50,20.50,21.5,-0.80,-3.72,0,0,0
HMC,06/24/2010,21.6,21.6,20.5,21.5,46010,22.20,20.20,21.2,0.30,1.42,0,5000,0
HMC,06/23/2010,20.8,21.3,20.8,21.2,98040,22.00,20.00,21.0,0.20,0.95,0,4000,0
HMC,06/22/2010,20.9,21.9,20.6,21.0,336640,21.90,19.90,20.9,0.10,0.48,0,50000,0
HMC,06/21/2010,21.0,21.1,20.6,20.9,125700,21.60,19.60,20.6,0.30,1.46,0,0,0
HMC,06/18/2010,20.7,21.0,20.5,20.6,91450,21.70,19.70,20.7,-0.10,-0.48,0,0,0
HMC,06/17/2010,21.8,21.8,20.7,20.7,110340,22.70,20.70,21.7,-1.00,-4.61,0,0,0
HMC,06/16/2010,21.4,21.7,21.0,21.7,147330,21.70,19.70,20.7,1.00,4.83,0,0,0
