MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
S74,08/11/2010,29.5,31.0,29.0,30.0,81200,31.60,27.60,29.6,0.40,1.35,10000,0,0
S74,08/10/2010,30.9,30.9,28.3,29.6,52500,32.50,28.30,30.4,-0.80,-2.63,0,0,0
S74,08/09/2010,32.0,32.0,30.1,30.4,35600,34.50,30.10,32.3,-1.90,-5.88,0,0,0
S74,08/06/2010,32.9,32.9,31.8,32.3,19700,34.80,30.40,32.6,-0.30,-0.92,0,0,0
S74,08/05/2010,32.8,33.0,32.0,32.6,29300,35.00,30.60,32.8,-0.20,-0.61,0,0,0
S74,08/04/2010,34.9,34.9,31.4,32.8,76500,35.90,31.30,33.6,-0.80,-2.38,0,0,0
S74,08/03/2010,34.8,34.8,33.0,33.6,20200,37.20,32.40,34.8,-1.20,-3.45,0,0,0
S74,08/02/2010,34.6,35.4,34.3,34.8,14800,37.20,32.40,34.8,0.00,0.00,0,0,0
S74,07/30/2010,35.4,35.8,34.0,34.8,13700,37.80,33.00,35.4,-0.60,-1.69,0,0,0
S74,07/29/2010,34.6,36.0,34.0,35.4,40600,36.30,31.70,34.0,1.40,4.12,0,0,0
S74,07/28/2010,35.9,35.9,33.0,34.0,41300,37.40,32.60,35.0,-1.00,-2.86,0,0,0
S74,07/27/2010,34.7,35.6,34.7,35.0,20800,37.50,32.70,35.1,-0.10,-0.28,0,0,0
S74,07/26/2010,36.2,36.2,35.0,35.1,16800,38.70,33.70,36.2,-1.10,-3.04,0,0,0
S74,07/23/2010,36.0,36.9,35.8,36.2,30600,38.00,33.20,35.6,0.60,1.69,0,0,0
S74,07/22/2010,36.3,36.3,35.0,35.6,47200,38.80,33.80,36.3,-0.70,-1.93,0,0,0
S74,07/21/2010,36.7,37.0,36.0,36.3,54400,39.10,34.10,36.6,-0.30,-0.82,0,0,0
S74,07/20/2010,37.4,37.4,36.4,36.6,40800,39.30,34.30,36.8,-0.20,-0.54,0,0,0
S74,07/19/2010,36.9,37.0,36.6,36.8,43700,39.30,34.30,36.8,0.00,0.00,0,0,0
S74,07/16/2010,37.9,37.9,36.5,36.8,36200,39.50,34.50,37.0,-0.20,-0.54,20000,0,0
S74,07/15/2010,37.0,37.5,36.9,37.0,72200,40.20,35.00,37.6,-0.60,-1.60,0,0,9000
S74,07/14/2010,38.9,38.9,37.1,37.6,50000,40.50,35.30,37.9,-0.30,-0.79,0,0,0
S74,07/13/2010,38.0,38.4,37.5,37.9,59400,39.50,34.50,37.0,0.90,2.43,0,0,100
S74,07/12/2010,36.7,37.7,36.5,37.0,80800,38.10,33.30,35.7,1.30,3.64,0,0,0
S74,07/09/2010,34.6,36.4,33.3,35.7,135700,38.30,33.30,35.8,-0.10,-0.28,0,0,0
S74,07/08/2010,35.5,36.3,35.5,35.8,23500,38.30,33.30,35.8,0.00,0.00,0,0,0
S74,07/07/2010,37.4,37.4,35.5,35.8,41700,39.10,34.10,36.6,-0.80,-2.19,0,3000,0
S74,07/06/2010,37.6,37.6,36.0,36.6,45000,40.00,34.80,37.4,-0.80,-2.14,0,5000,0
S74,07/05/2010,37.8,37.8,36.9,37.4,30700,39.00,34.00,36.5,0.90,2.47,0,0,0
S74,07/02/2010,37.0,37.0,36.2,36.5,34200,38.70,33.70,36.2,0.30,0.83,0,0,0
S74,07/01/2010,36.5,36.5,36.0,36.2,62000,38.70,33.70,36.2,0.00,0.00,0,2000,0
S74,06/30/2010,36.0,37.0,35.2,36.2,84000,40.40,35.20,37.8,-1.60,-4.23,15000,0,0
S74,06/29/2010,38.2,38.5,37.3,37.8,45300,40.80,35.60,38.2,-0.40,-1.05,0,0,0
S74,06/28/2010,38.8,38.9,37.6,38.2,120800,39.80,34.60,37.2,1.00,2.69,0,0,0
S74,06/25/2010,37.6,37.9,36.9,37.2,80300,41.80,36.40,39.1,-1.90,-4.86,0,0,0
S74,06/24/2010,40.0,40.9,38.0,39.1,115300,41.90,36.50,39.2,-0.10,-0.26,15000,0,0
S74,06/23/2010,38.6,40.0,37.6,39.2,130300,41.40,36.00,38.7,0.50,1.29,0,0,0
S74,06/22/2010,42.5,42.5,38.2,38.7,74100,43.60,38.00,40.8,-2.10,-5.15,0,10000,0
S74,06/21/2010,42.8,42.8,39.2,40.8,73600,42.80,37.20,40.0,0.80,2.00,0,9100,0
S74,06/18/2010,39.0,40.2,37.7,40.0,496700,40.20,35.00,37.6,2.40,6.38,0,0,0
S74,06/17/2010,38.1,38.1,36.6,37.6,225600,40.70,35.50,38.1,-0.50,-1.31,0,0,0
S74,06/16/2010,38.5,38.5,37.7,38.1,53600,42.10,36.70,39.4,-1.30,-3.30,0,0,0
S74,06/15/2010,36.6,40.9,36.6,39.4,50800,41.90,36.50,39.2,0.20,0.51,0,0,0
S74,06/14/2010,37.5,39.8,37.0,39.2,131000,39.80,34.60,37.2,2.00,5.38,0,0,0
S74,06/11/2010,37.0,38.7,36.2,37.2,291500,38.90,33.90,36.4,0.80,2.20,0,0,0
S74,06/10/2010,36.5,36.5,35.5,36.4,30500,39.20,34.20,36.7,-0.30,-0.82,0,0,0
S74,06/09/2010,37.0,38.8,35.0,36.7,32700,39.00,34.00,36.5,0.20,0.55,0,0,0
S74,06/08/2010,35.0,37.3,35.0,36.5,17100,39.30,34.30,36.8,-0.30,-0.82,0,0,0
S74,06/07/2010,35.9,37.9,35.9,36.8,119700,41.30,35.90,38.6,-1.80,-4.66,0,0,0
S74,06/04/2010,39.0,39.0,38.5,38.6,20700,44.10,38.50,41.3,-2.70,-6.54,0,0,0
S74,06/03/2010,42.5,42.8,39.0,41.3,67200,43.70,38.10,40.9,0.40,0.98,0,0,0
S74,06/02/2010,41.0,41.3,38.5,40.9,66600,44.00,38.40,41.2,-0.30,-0.73,0,0,0
S74,06/01/2010,41.0,42.2,39.5,41.2,11400,45.20,39.40,42.3,-1.10,-2.60,0,0,0
S74,05/31/2010,42.7,42.7,39.3,42.3,10300,42.80,37.20,40.0,2.30,5.75,0,0,0
S74,05/28/2010,40.0,40.5,38.7,40.0,86500,40.50,35.30,37.9,2.10,5.54,0,0,0
S74,05/27/2010,38.3,38.3,36.5,37.9,13100,40.90,35.70,38.3,-0.40,-1.04,0,0,0
S74,05/26/2010,38.0,38.5,37.0,38.3,70300,39.60,34.60,37.1,1.20,3.23,0,0,0
S74,05/25/2010,36.7,38.0,35.1,37.1,127800,39.30,34.30,36.8,0.30,0.82,0,0,0
S74,05/24/2010,35.5,37.5,33.5,36.8,145000,38.40,33.40,35.9,0.90,2.51,0,0,0
S74,05/21/2010,36.5,36.9,34.1,35.9,58800,39.10,34.10,36.6,-0.70,-1.91,0,0,0
S74,05/20/2010,37.0,37.4,34.1,36.6,116200,39.10,34.10,36.6,0.00,0.00,0,0,0
S74,05/19/2010,38.8,38.9,35.6,36.6,54300,40.80,35.60,38.2,-1.60,-4.19,0,0,0
S74,05/18/2010,39.5,39.5,36.5,38.2,80000,41.60,36.20,38.9,-0.70,-1.80,10000,0,0
S74,05/17/2010,39.3,39.4,38.8,38.9,24200,44.60,38.80,41.7,-2.80,-6.71,0,0,0
S74,05/14/2010,41.3,42.4,39.3,41.7,99100,44.10,38.50,41.3,0.40,0.97,0,0,0
S74,05/13/2010,41.0,41.4,39.4,41.3,67400,42.50,37.10,39.8,1.50,3.77,0,0,0
S74,05/12/2010,40.0,42.6,39.3,39.8,105000,45.10,39.30,42.2,-2.40,-5.69,10000,0,0
S74,05/11/2010,43.0,43.2,41.5,42.2,139800,44.20,38.60,41.4,0.80,1.93,20000,0,0
S74,05/10/2010,42.5,42.5,41.0,41.4,116400,45.50,39.70,42.6,-1.20,-2.82,0,0,0
S74,05/07/2010,43.7,43.7,41.2,42.6,50000,46.70,40.70,43.7,-1.10,-2.52,0,0,0
S74,05/06/2010,42.3,45.3,41.7,43.7,231600,45.30,39.50,42.4,1.30,3.07,0,0,0
S74,05/05/2010,42.5,44.5,41.8,42.4,52200,48.00,41.80,44.9,-2.50,-5.57,0,0,0
S74,05/04/2010,46.0,46.5,43.1,44.9,147700,46.50,40.50,43.5,1.40,3.22,5000,0,0
S74,04/29/2010,41.0,44.4,41.0,43.5,141800,44.40,38.60,41.5,2.00,4.82,0,0,0
S74,04/28/2010,40.0,43.2,40.0,41.5,123300,43.30,37.70,40.5,1.00,2.47,0,0,0
S74,04/27/2010,39.2,42.0,39.2,40.5,136700,42.50,37.10,39.8,0.70,1.76,0,0,0
S74,04/26/2010,39.0,40.9,39.0,39.8,97500,44.40,38.60,41.5,-1.70,-4.10,0,0,0
S74,04/22/2010,43.0,43.0,39.0,41.5,145600,43.00,37.40,40.2,1.30,3.23,58000,0,0
S74,04/21/2010,39.2,40.3,39.2,40.2,131100,40.30,35.10,37.7,2.50,6.63,0,0,0
S74,04/20/2010,35.9,38.1,35.9,37.7,191100,38.10,33.30,35.7,2.00,5.60,0,0,0
S74,04/19/2010,35.9,36.5,35.1,35.7,107100,37.50,32.70,35.1,0.60,1.71,0,0,0
S74,04/16/2010,34.4,35.5,34.4,35.1,57200,36.40,31.80,34.1,1.00,2.93,0,0,0
S74,04/15/2010,34.0,34.8,33.6,34.1,28800,35.80,31.20,33.5,0.60,1.79,0,0,0
