MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
VNA,08/11/2010,19.0,19.2,19.0,19.1,35920,19.90,18.10,19.0,0.10,0.53,0,0,0
VNA,08/10/2010,19.3,19.3,19.0,19.0,54420,21.00,19.00,20.0,-1.00,-5.00,0,0,0
VNA,08/09/2010,20.0,20.0,19.7,20.0,53000,21.50,19.50,20.5,-0.50,-2.44,0,0,0
VNA,08/06/2010,20.5,20.5,19.9,20.5,21560,21.50,19.50,20.5,0.00,0.00,0,0,0
VNA,08/05/2010,20.0,20.6,19.8,20.5,63900,21.10,19.10,20.1,0.40,1.99,0,0,0
VNA,08/04/2010,0.0,20.5,20.0,20.1,24540,21.70,19.70,20.7,-0.60,-2.90,0,0,0
VNA,08/03/2010,0.0,21.2,20.0,20.7,73280,21.70,19.70,20.7,0.00,0.00,0,0,0
VNA,08/02/2010,20.8,20.8,20.3,20.7,37780,21.80,19.80,20.8,-0.10,-0.48,0,0,0
VNA,07/30/2010,0.0,20.9,20.0,20.8,58310,21.00,19.00,20.0,0.80,4.00,0,0,0
VNA,07/29/2010,0.0,20.5,19.8,20.0,47100,21.00,19.00,20.0,0.00,0.00,0,0,0
VNA,07/28/2010,0.0,21.0,20.0,20.0,56370,21.60,19.60,20.6,-0.60,-2.91,0,0,0
VNA,07/27/2010,0.0,21.6,20.6,20.6,70750,22.60,20.60,21.6,-1.00,-4.63,0,0,0
VNA,07/26/2010,22.4,22.4,21.6,21.6,73630,23.50,21.30,22.4,-0.80,-3.57,0,0,0
VNA,07/23/2010,22.3,22.5,22.3,22.4,72910,23.60,21.40,22.5,-0.10,-0.44,0,0,0
VNA,07/22/2010,0.0,22.7,22.5,22.5,19730,23.80,21.60,22.7,-0.20,-0.88,0,0,0
VNA,07/21/2010,0.0,23.3,22.5,22.7,67780,23.60,21.40,22.5,0.20,0.89,0,0,0
VNA,07/20/2010,23.0,23.1,22.4,22.5,54440,24.10,21.90,23.0,-0.50,-2.17,0,0,0
VNA,07/19/2010,0.0,23.5,22.7,23.0,85170,24.60,22.40,23.5,-0.50,-2.13,0,0,0
VNA,07/16/2010,23.6,23.6,23.0,23.5,55740,24.60,22.40,23.5,0.00,0.00,0,0,0
