MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TCT,08/11/2010,53.2,54.0,53.2,53.6,3200,56.20,49.00,52.6,1.00,1.90,0,1000,0
TCT,08/10/2010,54.5,54.5,52.2,52.6,6000,59.90,52.10,56.0,-3.40,-6.07,0,0,0
TCT,08/09/2010,56.5,56.5,55.0,56.0,6900,59.80,52.00,55.9,0.10,0.18,0,0,0
TCT,08/06/2010,56.1,56.1,55.5,55.9,2600,60.00,52.20,56.1,-0.20,-0.36,0,0,0
TCT,08/05/2010,55.5,56.5,55.5,56.1,3300,57.60,50.20,53.9,2.20,4.08,0,0,0
TCT,08/04/2010,56.5,56.5,53.5,53.9,6600,61.40,53.40,57.4,-3.50,-6.10,0,400,0
TCT,08/03/2010,58.0,58.0,56.5,57.4,4700,60.10,52.30,56.2,1.20,2.14,0,0,0
TCT,08/02/2010,56.5,56.5,56.1,56.2,1400,60.40,52.60,56.5,-0.30,-0.53,0,0,0
TCT,07/30/2010,56.5,56.5,56.1,56.5,1700,60.20,52.40,56.3,0.20,0.36,0,0,0
TCT,07/29/2010,56.5,56.8,56.1,56.3,4600,60.40,52.60,56.5,-0.20,-0.35,0,0,0
TCT,07/28/2010,57.0,57.0,56.3,56.5,1300,60.90,53.10,57.0,-0.50,-0.88,0,0,0
TCT,07/27/2010,57.0,57.5,56.8,57.0,4100,61.70,53.70,57.7,-0.70,-1.21,0,1800,0
TCT,07/26/2010,58.6,58.6,56.3,57.7,1100,60.20,52.40,56.3,1.40,2.49,0,0,0
TCT,07/23/2010,56.5,56.5,56.0,56.3,3300,60.00,52.20,56.1,0.20,0.36,0,0,0
TCT,07/22/2010,56.2,56.2,56.0,56.1,2500,60.10,52.30,56.2,-0.10,-0.18,5000,0,0
TCT,07/21/2010,56.5,56.5,56.0,56.2,1600,59.80,52.00,55.9,0.30,0.54,0,0,0
TCT,07/20/2010,56.5,56.5,55.2,55.9,4300,57.50,50.10,53.8,2.10,3.90,0,0,0
